File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Text direction,Parent ARK,Item ARK,Object Type,Rights.statementLocal
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_033.tif,33,,Page 31,,,,,bj85m03b,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_034.tif,34,,Page 32,,,,,sm99jb61,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_035.tif,35,,Page 33,,,,,zf11hg76,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_036.tif,36,,Page 34,,,,,sc574f15,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_037.tif,37,,Page 35,,,,,h882m226,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_038.tif,38,,Page 36,,,,,jm63x35t,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_039.tif,39,,Page 37,,,,,pw77w43t,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_040.tif,40,,Page 38,,,,,p2610p18,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_041.tif,41,,Page 39,,,,,md08cv5d,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_042.tif,42,,Page 40,,,,,g614hp1z,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_043.tif,43,,Page 41,,,,,r9598n03,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_044.tif,44,,Page 42,,,,,k545md98,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_045.tif,45,,Page 43,,,,,x5593c59,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_046.tif,46,,Page 44,,,,,c9031r31,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_047.tif,47,,Page 45,,,,,zj87847s,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_048.tif,48,,Page 46,,,,,6300vb66,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_049.tif,49,,Page 47,,,,,0884z11z,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_050.tif,50,,Page 48,,,,,t8850w1h,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_051.tif,51,,Page 49,,,,,bf04cv88,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_052.tif,52,,Page 50,,,,,px593d13,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_053.tif,53,,Page 51,,,,,kg43jz48,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_054.tif,54,,Page 52,,,,,vs11sh9q,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_055.tif,55,,Page 53,,,,,8366cz20,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_056.tif,56,,Page 54,,,,,k180cx3t,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_057.tif,57,,Page 55,,,,,1p96s798,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_058.tif,58,,Page 56,,,,,4827xc6b,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_059.tif,59,,Page 57,,,,,bb78jf46,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_060.tif,60,,Page 58,,,,,q4850297,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_061.tif,61,,Page 59,,,,,0w01hz7n,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_062.tif,62,,Page 60,,,,,cf43qc6f,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_063.tif,63,,Page 61,,,,,03442k8d,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_064.tif,64,,Page 62,,,,,82332q47,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_065.tif,65,,Page 63,,,,,6s74gx9v,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_066.tif,66,,Page 64,,,,,53430h7j,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_067.tif,67,,Page 65,,,,,2t111b7p,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_068.tif,68,,Page 66,,,,,xd33c76r,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_069.tif,69,,Page 67,,,,,h2389r6q,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_070.tif,70,,Page 68,,,,,1m53q91w,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_071.tif,71,,Page 69,,,,,zg16dq9g,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_072.tif,72,,Page 70,,,,,5771kf0x,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_073.tif,73,,Page 71,,,,,5h76tw04,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_074.tif,74,,Page 72,,,,,5z324c1s,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_075.tif,75,,Page 73,,,,,qt623n4b,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_076.tif,76,,Page 74,,,,,rs75m44d,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_077.tif,77,,Page 75,,,,,2168r546,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_078.tif,78,,Page 76,,,,,pp03hg2f,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_079.tif,79,,Inside Back Cover,,,,,rk11hv6b,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/3059516/ucla_3059516_080.tif,80,,Back Cover,,,,,v036466f,Page,
