File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Text direction,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_040.tif,40,,Page 38,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g p2610p18,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_041.tif,41,,Page 39,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g md08cv5d,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_042.tif,42,,Page 40,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g g614hp1z,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_043.tif,43,,Page 41,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g r9598n03,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_044.tif,44,,Page 42,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g k545md98,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_045.tif,45,,Page 43,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g x5593c59,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_046.tif,46,,Page 44,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g c9031r31,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_047.tif,47,,Page 45,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g zj87847s,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_048.tif,48,,Page 46,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g 6300vb66,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_049.tif,49,,Page 47,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g 0884z11z,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_050.tif,50,,Page 48,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g t8850w1h,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_051.tif,51,,Page 49,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g bf04cv88,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_052.tif,52,,Page 50,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g px593d13,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_053.tif,53,,Page 51,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g kg43jz48,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_054.tif,54,,Page 52,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g vs11sh9q,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_055.tif,55,,Page 53,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g 8366cz20,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_056.tif,56,,Page 54,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g k180cx3t,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_057.tif,57,,Page 55,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g 1p96s798,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_058.tif,58,,Page 56,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g 4827xc6b,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_059.tif,59,,Page 57,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g bb78jf46,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_060.tif,60,,Page 58,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g q4850297,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_061.tif,61,,Page 59,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g 0w01hz7n,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_062.tif,62,,Page 60,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g cf43qc6f,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_063.tif,63,,Page 61,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g 03442k8d,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_064.tif,64,,Page 62,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g 82332q47,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_065.tif,65,,Page 63,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g 6s74gx9v,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_066.tif,66,,Page 64,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g 53430h7j,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_067.tif,67,,Page 65,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g 2t111b7p,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_068.tif,68,,Page 66,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g xd33c76r,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_069.tif,69,,Page 67,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g h2389r6q,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_070.tif,70,,Page 68,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g 1m53q91w,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_071.tif,71,,Page 69,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g zg16dq9g,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_072.tif,72,,Page 70,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g 5771kf0x,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_073.tif,73,,Page 71,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g 5h76tw04,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_074.tif,74,,Page 72,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g 5z324c1s,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_075.tif,75,,Page 73,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g qt623n4b,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_076.tif,76,,Page 74,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g rs75m44d,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_077.tif,77,,Page 75,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g 2168r546,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_078.tif,78,,Page 76,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g pp03hg2f,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_079.tif,79,,Page 77,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g rk11hv6b,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_080.tif,80,,Page 78,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g v036466f,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_081.tif,81,,Page 79,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g s2520h8t,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_082.tif,82,,Page 80,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g 0n61bp9j,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_083.tif,83,,Page 81,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g qf80r406,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_084.tif,84,,Page 82,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g 3d27mk6j,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_085.tif,85,,Inside Back Cover,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g jd37s12p,Page,
Masters/othermasters/dl_toganoo/masters/2002313_v1/ucla_2002313_v1_086.tif,86,,Back Cover,,,,ark:/21198/n1qg9g,ark:/21198/n1qg9g gb57s09n,Page,
