File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Text direction,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_024.tif,24,,Page 22,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/ck25d84d,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_025.tif,25,,Page 23,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/bd72978m,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_026.tif,26,,Page 24,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/pv76649b,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_027.tif,27,,Page 25,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/sm345887,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_028.tif,28,,Page 26,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/6322kf8x,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_029.tif,29,,Page 27,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/wk08jp29,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_030.tif,30,,Page 28,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/s443cg78,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_031.tif,31,,Page 29,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/9061d66n,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_032.tif,32,,Page 30,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/bj85m03b,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_033.tif,33,,Page 31,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/sm99jb61,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_034.tif,34,,Page 32,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/zf11hg76,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_035.tif,35,,Page 33,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/sc574f15,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_036.tif,36,,Page 34,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/h882m226,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_037.tif,37,,Page 35,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/jm63x35t,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_038.tif,38,,Page 36,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/pw77w43t,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_039.tif,39,,Page 37,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/p2610p18,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_040.tif,40,,Page 38,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/md08cv5d,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_041.tif,41,,Page 39,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/g614hp1z,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_042.tif,42,,Page 40,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/r9598n03,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_043.tif,43,,Page 41,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/k545md98,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_044.tif,44,,Page 42,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/x5593c59,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_045.tif,45,,Page 43,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/c9031r31,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_046.tif,46,,Page 44,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/zj87847s,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_047.tif,47,,Page 45,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/6300vb66,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_048.tif,48,,Page 46,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/0884z11z,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_049.tif,49,,Page 47,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/t8850w1h,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_050.tif,50,,Page 48,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/bf04cv88,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_051.tif,51,,Page 49,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/px593d13,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_052.tif,52,,Page 50,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/kg43jz48,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_053.tif,53,,Page 51,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/vs11sh9q,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_054.tif,54,,Page 52,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/8366cz20,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_055.tif,55,,Page 53,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/k180cx3t,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_056.tif,56,,Page 54,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/1p96s798,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_057.tif,57,,Page 55,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/4827xc6b,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_058.tif,58,,Page 56,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/bb78jf46,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_059.tif,59,,Page 57,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/q4850297,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_060.tif,60,,Page 58,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/0w01hz7n,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_061.tif,61,,Page 59,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/cf43qc6f,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_062.tif,62,,Page 60,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/03442k8d,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_063.tif,63,,Page 61,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/82332q47,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_064.tif,64,,Page 62,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/6s74gx9v,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_065.tif,65,,Page 63,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/53430h7j,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_066.tif,66,,Page 64,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/2t111b7p,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_067.tif,67,,Page 65,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/xd33c76r,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_068.tif,68,,Page 66,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/h2389r6q,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_069.tif,69,,Page 67,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/1m53q91w,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_070.tif,70,,Page 68,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/zg16dq9g,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_071.tif,71,,Page 69,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/5771kf0x,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_072.tif,72,,Page 70,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/5h76tw04,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_073.tif,73,,Page 71,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/5z324c1s,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_074.tif,74,,Page 72,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/qt623n4b,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_075.tif,75,,Inside Back Cover,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/rs75m44d,Page,
Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_076.tif,76,,Back Cover,,,,ark:/21198/n19d0n,ark:/21198/n19d0n/2168r546,Page,
