File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Text direction,Parent ARK,Item ARK,Object Type,Rights.statementLocal
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_044.tif,44,,Page 42,,,,,k545md98,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_045.tif,45,,Page 43,,,,,x5593c59,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_046.tif,46,,Page 44,,,,,c9031r31,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_047.tif,47,,Page 45,,,,,zj87847s,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_048.tif,48,,Page 46,,,,,6300vb66,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_049.tif,49,,Page 47,,,,,0884z11z,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_050.tif,50,,Page 48,,,,,t8850w1h,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_051.tif,51,,Page 49,,,,,bf04cv88,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_052.tif,52,,Page 50,,,,,px593d13,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_053.tif,53,,Page 51,,,,,kg43jz48,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_054.tif,54,,Page 52,,,,,vs11sh9q,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_055.tif,55,,Page 53,,,,,8366cz20,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_056.tif,56,,Page 54,,,,,k180cx3t,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_057.tif,57,,Page 55,,,,,1p96s798,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_058.tif,58,,Page 56,,,,,4827xc6b,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_059.tif,59,,Page 57,,,,,bb78jf46,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_060.tif,60,,Page 58,,,,,q4850297,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_061.tif,61,,Page 59,,,,,0w01hz7n,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_062.tif,62,,Page 60,,,,,cf43qc6f,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_063.tif,63,,Page 61,,,,,03442k8d,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_064.tif,64,,Page 62,,,,,82332q47,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_065.tif,65,,Page 63,,,,,6s74gx9v,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_066.tif,66,,Page 64,,,,,53430h7j,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_067.tif,67,,Page 65,,,,,2t111b7p,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_068.tif,68,,Page 66,,,,,xd33c76r,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_069.tif,69,,Page 67,,,,,h2389r6q,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_070.tif,70,,Page 68,,,,,1m53q91w,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_071.tif,71,,Page 69,,,,,zg16dq9g,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_072.tif,72,,Page 70,,,,,5771kf0x,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_073.tif,73,,Page 71,,,,,5h76tw04,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_074.tif,74,,Page 72,,,,,5z324c1s,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_075.tif,75,,Page 73,,,,,qt623n4b,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_076.tif,76,,Page 74,,,,,rs75m44d,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_077.tif,77,,Page 75,,,,,2168r546,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_078.tif,78,,Page 76,,,,,pp03hg2f,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_079.tif,79,,Page 77,,,,,rk11hv6b,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_080.tif,80,,Page 78,,,,,v036466f,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_081.tif,81,,Page 79,,,,,s2520h8t,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_082.tif,82,,Page 80,,,,,0n61bp9j,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_083.tif,83,,Page 81,,,,,qf80r406,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_084.tif,84,,Page 82,,,,,3d27mk6j,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_085.tif,85,,Page 83,,,,,jd37s12p,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_086.tif,86,,Page 84,,,,,gb57s09n,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_087.tif,87,,Page 85,,,,,p1254b24,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_088.tif,88,,Page 86,,,,,cg53nj39,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_089.tif,89,,Page 87,,,,,wn22763z,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_090.tif,90,,Page 88,,,,,wr713s2h,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_091.tif,91,,Page 89,,,,,hm51kp60,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_092.tif,92,,Page 90,,,,,dh56gv9k,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_093.tif,93,,Page 91,,,,,j979027j,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_094.tif,94,,Page 92,,,,,rm34139t,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_095.tif,95,,Page 93,,,,,rh267p60,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_096.tif,96,,Page 94,,,,,3r37qp4v,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_097.tif,97,,Page 95,,,,,4063z175,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_098.tif,98,,Page 96,,,,,p337ns3n,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_099.tif,99,,Page 97,,,,,8z40xv82,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_100.tif,100,,Page 98,,,,,b1796d49,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_101.tif,101,,Page 99,,,,,wg85dp23,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_102.tif,102,,Page 100,,,,,m150hw4g,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_103.tif,103,,Page 101,,,,,zj82b20v,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_104.tif,104,,Page 102,,,,,md49843b,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_105.tif,105,,Page 103,,,,,3b094m6m,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_106.tif,106,,Page 104,,,,,s040d72v,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_107.tif,107,,Page 105,,,,,4999r90g,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_108.tif,108,,Page 106,,,,,5850nr1r,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_109.tif,109,,Page 107,,,,,qh29gs8d,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_110.tif,110,,Page 108,,,,,r692xb6j,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_111.tif,111,,Page 109,,,,,dg30kn1s,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_112.tif,112,,Page 110,,,,,8984db97,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_113.tif,113,,Page 111,,,,,rp70zw5g,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_114.tif,114,,Page 112,,,,,2g00pj5f,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_115.tif,115,,Page 113,,,,,qs92mn0s,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_116.tif,116,,Page 114,,,,,dz66mb8n,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_117.tif,117,,Page 115,,,,,dr89b11p,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_118.tif,118,,Page 116,,,,,0s065c00,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_119.tif,119,,Page 117,,,,,w341pn5s,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_120.tif,120,,Page 118,,,,,9235vx41,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_121.tif,121,,Page 119,,,,,db572n3j,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_122.tif,122,,Page 120,,,,,t422255j,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_123.tif,123,,Page 121,,,,,m020b51c,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_124.tif,124,,Page 122,,,,,xj69sv05,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_125.tif,125,,Inside Back Cover,,,,,r1156m1t,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v4/ucla_1785972_v4_126.tif,126,,Back Cover,,,,,vw23wf62,Page,
