"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Text direction","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_017.tif","17","","Page spread 16","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/rf63pv27","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Frf63pv27"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_018.tif","18","","Page spread 17","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/z361dk5q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Fz361dk5q"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_019.tif","19","","Page spread 18","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/k366wj5c","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Fk366wj5c"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_020.tif","20","","Page spread 19","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/m8574s4q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Fm8574s4q"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_021.tif","21","","Page spread 20","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/kw38b18z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Fkw38b18z"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_022.tif","22","","Page spread 21","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/b6006w3s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Fb6006w3s"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_023.tif","23","","Page spread 22","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/s771nv2w","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Fs771nv2w"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_024.tif","24","","Page spread 23","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/wc64p29k","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Fwc64p29k"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_025.tif","25","","Page spread 24","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/ck25d84d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Fck25d84d"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_026.tif","26","","Page spread 25","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/bd72978m","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Fbd72978m"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_027.tif","27","","Page spread 26","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/pv76649b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Fpv76649b"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_028.tif","28","","Page spread 27","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/sm345887","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Fsm345887"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_029.tif","29","","Page spread 28","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/6322kf8x","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2F6322kf8x"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_030.tif","30","","Page spread 29","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/wk08jp29","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Fwk08jp29"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_031.tif","31","","Page spread 30","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/s443cg78","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Fs443cg78"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_032.tif","32","","Page spread 31","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/9061d66n","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2F9061d66n"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_033.tif","33","","Page spread 32","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/bj85m03b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Fbj85m03b"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_034.tif","34","","Page spread 33","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/sm99jb61","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Fsm99jb61"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_035.tif","35","","Page spread 34","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/zf11hg76","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Fzf11hg76"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_036.tif","36","","Page spread 35","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/sc574f15","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Fsc574f15"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_037.tif","37","","Page spread 36","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/h882m226","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Fh882m226"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_038.tif","38","","Page spread 37","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/jm63x35t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Fjm63x35t"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_039.tif","39","","Page spread 38","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/pw77w43t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Fpw77w43t"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_040.tif","40","","Page spread 39","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/p2610p18","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Fp2610p18"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_041.tif","41","","Page spread 40","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/md08cv5d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Fmd08cv5d"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_042.tif","42","","Page spread 41","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/g614hp1z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Fg614hp1z"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_043.tif","43","","Page spread 42","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/r9598n03","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Fr9598n03"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_044.tif","44","","Page spread 43","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/k545md98","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Fk545md98"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_045.tif","45","","Page spread 44","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/x5593c59","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Fx5593c59"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_046.tif","46","","Page spread 45","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/c9031r31","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Fc9031r31"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_047.tif","47","","Page spread 46","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/zj87847s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Fzj87847s"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_048.tif","48","","Page spread 47","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/6300vb66","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2F6300vb66"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_049.tif","49","","Page spread 48","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/0884z11z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2F0884z11z"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_050.tif","50","","Page spread 49","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/t8850w1h","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Ft8850w1h"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_051.tif","51","","Page spread 50","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/bf04cv88","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Fbf04cv88"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_052.tif","52","","Page spread 51","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/px593d13","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Fpx593d13"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_053.tif","53","","Page spread 52","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/kg43jz48","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Fkg43jz48"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_054.tif","54","","Page spread 53","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/vs11sh9q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Fvs11sh9q"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_055.tif","55","","Page spread 54","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/8366cz20","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2F8366cz20"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_056.tif","56","","Page spread 55","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/k180cx3t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Fk180cx3t"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_057.tif","57","","Page spread 56","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/1p96s798","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2F1p96s798"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_058.tif","58","","Page spread 57","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/4827xc6b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2F4827xc6b"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_059.tif","59","","Page spread 58","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/bb78jf46","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Fbb78jf46"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_060.tif","60","","Page spread 59","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/q4850297","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Fq4850297"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_061.tif","61","","Page spread 60","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/0w01hz7n","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2F0w01hz7n"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_062.tif","62","","Page spread 61","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/cf43qc6f","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2Fcf43qc6f"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_063.tif","63","","Page spread 62","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/03442k8d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2F03442k8d"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_064.tif","64","","Page spread 63","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/82332q47","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2F82332q47"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_065.tif","65","","Page spread 64","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/6s74gx9v","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2F6s74gx9v"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol01/uclaeal_wahon_B01_bib2997886_vol01_066.tif","66","","Back cover","","","","ark:/21198/z1hh813h","ark:/21198/z1hh813h/53430h7j","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh813h%2F53430h7j"
