"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Subject","Description.note","Summary","Title","Alt ID.local","Opac URL","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvjwf","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_011.tif","11","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 11","uclamss_107_b13_f02_011","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvjwf",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvjxz","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_012.tif","12","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 12","uclamss_107_b13_f02_012","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvjxz",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvjzg","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_013.tif","13","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 13","uclamss_107_b13_f02_013","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvjzg",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvk0g","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_014.tif","14","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 14","uclamss_107_b13_f02_014","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvk0g",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvk10","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_015.tif","15","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 15","uclamss_107_b13_f02_015","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvk10",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvk2h","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_016.tif","16","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 16","uclamss_107_b13_f02_016","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvk2h",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvk31","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_017.tif","17","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 17","uclamss_107_b13_f02_017","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvk31",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvk4j","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_018.tif","18","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 18","uclamss_107_b13_f02_018","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvk4j",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvk52","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_019.tif","19","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 19","uclamss_107_b13_f02_019","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvk52",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvk6k","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_020.tif","20","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 20","uclamss_107_b13_f02_020","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvk6k",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvk73","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_021.tif","21","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 21","uclamss_107_b13_f02_021","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvk73",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvk8m","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_022.tif","22","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 22","uclamss_107_b13_f02_022","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvk8m",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvk94","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_023.tif","23","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 23","uclamss_107_b13_f02_023","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvk94",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvkbn","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_024.tif","24","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 24","uclamss_107_b13_f02_024","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvkbn",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvkc5","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_025.tif","25","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 25","uclamss_107_b13_f02_025","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvkc5",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvkdp","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_026.tif","26","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 26","uclamss_107_b13_f02_026","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvkdp",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvkf6","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_027.tif","27","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 27","uclamss_107_b13_f02_027","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvkf6",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvkgq","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_028.tif","28","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 28","uclamss_107_b13_f02_028","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvkgq",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvkh7","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_029.tif","29","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 29","uclamss_107_b13_f02_029","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvkh7",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvkjr","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_030.tif","30","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 30","uclamss_107_b13_f02_030","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvkjr",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvkk8","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_031.tif","31","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 31","uclamss_107_b13_f02_031","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvkk8",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvkms","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_032.tif","32","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 32","uclamss_107_b13_f02_032","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvkms",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvkn9","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_033.tif","33","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 33","uclamss_107_b13_f02_033","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvkn9",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvkpt","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_034.tif","34","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 34","uclamss_107_b13_f02_034","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvkpt",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvkqb","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_035.tif","35","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 35","uclamss_107_b13_f02_035","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvkqb",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvkrv","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_036.tif","36","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 36","uclamss_107_b13_f02_036","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvkrv",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvksc","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_037.tif","37","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 37","uclamss_107_b13_f02_037","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvksc",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvktw","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_038.tif","38","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 38","uclamss_107_b13_f02_038","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvktw",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvkvd","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_039.tif","39","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 39","uclamss_107_b13_f02_039","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvkvd",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvkwx","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_040.tif","40","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 40","uclamss_107_b13_f02_040","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvkwx",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvkxf","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_041.tif","41","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 41","uclamss_107_b13_f02_041","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvkxf",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvkzz","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_042.tif","42","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 42","uclamss_107_b13_f02_042","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvkzz",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvm0z","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_043.tif","43","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 43","uclamss_107_b13_f02_043","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvm0z",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvm1g","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_044.tif","44","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 44","uclamss_107_b13_f02_044","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvm1g",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvm20","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_045.tif","45","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 45","uclamss_107_b13_f02_045","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvm20",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvm3h","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_046.tif","46","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 46","uclamss_107_b13_f02_046","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvm3h",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvm41","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_047.tif","47","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 47","uclamss_107_b13_f02_047","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvm41",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvm5j","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_048.tif","48","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 48","uclamss_107_b13_f02_048","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvm5j",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvm62","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_049.tif","49","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 49","uclamss_107_b13_f02_049","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvm62",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvm7k","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_050.tif","50","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 50","uclamss_107_b13_f02_050","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvm7k",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvm83","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_051.tif","51","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 51","uclamss_107_b13_f02_051","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvm83",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvm9m","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_052.tif","52","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 52","uclamss_107_b13_f02_052","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvm9m",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvmb4","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_053.tif","53","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 53","uclamss_107_b13_f02_053","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvmb4",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvmcn","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_054.tif","54","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 54","uclamss_107_b13_f02_054","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvmcn",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvmd5","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_055.tif","55","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 55","uclamss_107_b13_f02_055","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvmd5",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvmfp","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_056.tif","56","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 56","uclamss_107_b13_f02_056","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvmfp",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvmg6","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_057.tif","57","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 57","uclamss_107_b13_f02_057","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvmg6",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvmhq","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_058.tif","58","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 58","uclamss_107_b13_f02_058","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvmhq",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvmj7","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_059.tif","59","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 59","uclamss_107_b13_f02_059","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvmj7",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvmkr","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_060.tif","60","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 60","uclamss_107_b13_f02_060","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvmkr",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvmm8","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_061.tif","61","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 61","uclamss_107_b13_f02_061","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvmm8",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvmns","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_062.tif","62","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 62","uclamss_107_b13_f02_062","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvmns",""
