"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Subject","Description.note","Summary","Title","Alt ID.local","Opac URL","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqt5n","ark:/21198/zz002dqsrz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f06_012.tif","12","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 6, 12","uclamss_107_b01_f06_012","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqt5n",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqt65","ark:/21198/zz002dqsrz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f06_013.tif","13","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 6, 13","uclamss_107_b01_f06_013","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqt65",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqt7p","ark:/21198/zz002dqsrz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f06_014.tif","14","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 6, 14","uclamss_107_b01_f06_014","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqt7p",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqt86","ark:/21198/zz002dqsrz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f06_015.tif","15","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 6, 15","uclamss_107_b01_f06_015","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqt86",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqt9q","ark:/21198/zz002dqsrz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f06_016.tif","16","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 6, 16","uclamss_107_b01_f06_016","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqt9q",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqtb7","ark:/21198/zz002dqsrz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f06_017.tif","17","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 6, 17","uclamss_107_b01_f06_017","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqtb7",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqtcr","ark:/21198/zz002dqsrz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f06_018.tif","18","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 6, 18","uclamss_107_b01_f06_018","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqtcr",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqtd8","ark:/21198/zz002dqsrz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f06_019.tif","19","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 6, 19","uclamss_107_b01_f06_019","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqtd8",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqtfs","ark:/21198/zz002dqsrz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f06_020.tif","20","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 6, 20","uclamss_107_b01_f06_020","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqtfs",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqtg9","ark:/21198/zz002dqsrz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f06_021.tif","21","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 6, 21","uclamss_107_b01_f06_021","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqtg9",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqtht","ark:/21198/zz002dqsrz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f06_022.tif","22","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 6, 22","uclamss_107_b01_f06_022","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqtht",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqtjb","ark:/21198/zz002dqsrz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f06_023.tif","23","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 6, 23","uclamss_107_b01_f06_023","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqtjb",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqtkv","ark:/21198/zz002dqsrz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f06_024.tif","24","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 6, 24","uclamss_107_b01_f06_024","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqtkv",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqtmc","ark:/21198/zz002dqsrz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f06_025.tif","25","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 6, 25","uclamss_107_b01_f06_025","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqtmc",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqtnw","ark:/21198/zz002dqsrz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f06_026.tif","26","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 6, 26","uclamss_107_b01_f06_026","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqtnw",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqtpd","ark:/21198/zz002dqsrz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f06_027.tif","27","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 6, 27","uclamss_107_b01_f06_027","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqtpd",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqtqx","ark:/21198/zz002dqsrz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f06_028.tif","28","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 6, 28","uclamss_107_b01_f06_028","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqtqx",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqtrf","ark:/21198/zz002dqsrz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f06_029.tif","29","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 6, 29","uclamss_107_b01_f06_029","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqtrf",""
