"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Subject","Description.note","Summary","Title","Alt ID.local","Opac URL","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt2hj","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_011.tif","11","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 11","uclamss_107_b04_f08_011","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt2hj",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt2j2","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_012.tif","12","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 12","uclamss_107_b04_f08_012","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt2j2",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt2kk","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_013.tif","13","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 13","uclamss_107_b04_f08_013","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt2kk",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt2m3","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_014.tif","14","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 14","uclamss_107_b04_f08_014","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt2m3",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt2nm","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_015.tif","15","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 15","uclamss_107_b04_f08_015","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt2nm",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt2p4","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_016.tif","16","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 16","uclamss_107_b04_f08_016","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt2p4",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt2qn","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_017.tif","17","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 17","uclamss_107_b04_f08_017","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt2qn",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt2r5","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_018.tif","18","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 18","uclamss_107_b04_f08_018","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt2r5",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt2sp","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_019.tif","19","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 19","uclamss_107_b04_f08_019","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt2sp",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt2t6","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_020.tif","20","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 20","uclamss_107_b04_f08_020","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt2t6",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt2vq","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_021.tif","21","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 21","uclamss_107_b04_f08_021","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt2vq",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt2w7","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_022.tif","22","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 22","uclamss_107_b04_f08_022","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt2w7",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt2xr","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_023.tif","23","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 23","uclamss_107_b04_f08_023","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt2xr",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt2z8","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_024.tif","24","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 24","uclamss_107_b04_f08_024","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt2z8",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt308","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_025.tif","25","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 25","uclamss_107_b04_f08_025","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt308",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt31s","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_026.tif","26","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 26","uclamss_107_b04_f08_026","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt31s",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt329","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_027.tif","27","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 27","uclamss_107_b04_f08_027","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt329",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt33t","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_028.tif","28","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 28","uclamss_107_b04_f08_028","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt33t",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt34b","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_029.tif","29","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 29","uclamss_107_b04_f08_029","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt34b",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt35v","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_030.tif","30","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 30","uclamss_107_b04_f08_030","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt35v",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt36c","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_031.tif","31","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 31","uclamss_107_b04_f08_031","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt36c",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt37w","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_032.tif","32","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 32","uclamss_107_b04_f08_032","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt37w",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt38d","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_033.tif","33","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 33","uclamss_107_b04_f08_033","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt38d",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt39x","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_034.tif","34","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 34","uclamss_107_b04_f08_034","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt39x",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt3bf","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_035.tif","35","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 35","uclamss_107_b04_f08_035","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt3bf",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt3cz","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_036.tif","36","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 36","uclamss_107_b04_f08_036","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt3cz",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt3dg","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_037.tif","37","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 37","uclamss_107_b04_f08_037","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt3dg",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt3f0","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_038.tif","38","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 38","uclamss_107_b04_f08_038","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt3f0",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt3gh","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_039.tif","39","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 39","uclamss_107_b04_f08_039","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt3gh",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt3h1","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_040.tif","40","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 40","uclamss_107_b04_f08_040","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt3h1",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt3jj","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_041.tif","41","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 41","uclamss_107_b04_f08_041","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt3jj",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt3k2","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_042.tif","42","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 42","uclamss_107_b04_f08_042","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt3k2",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt3mk","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_043.tif","43","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 43","uclamss_107_b04_f08_043","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt3mk",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt3n3","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_044.tif","44","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 44","uclamss_107_b04_f08_044","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt3n3",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt3pm","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_045.tif","45","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 45","uclamss_107_b04_f08_045","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt3pm",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt3q4","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_046.tif","46","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 46","uclamss_107_b04_f08_046","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt3q4",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt3rn","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_047.tif","47","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 47","uclamss_107_b04_f08_047","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt3rn",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt3s5","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_048.tif","48","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 48","uclamss_107_b04_f08_048","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt3s5",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt3tp","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_049.tif","49","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 49","uclamss_107_b04_f08_049","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt3tp",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt3v6","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_050.tif","50","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 50","uclamss_107_b04_f08_050","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt3v6",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt3wq","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_051.tif","51","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 51","uclamss_107_b04_f08_051","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt3wq",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt3x7","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_052.tif","52","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 52","uclamss_107_b04_f08_052","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt3x7",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt3zr","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_053.tif","53","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 53","uclamss_107_b04_f08_053","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt3zr",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt40r","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_054.tif","54","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 54","uclamss_107_b04_f08_054","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt40r",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt418","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_055.tif","55","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 55","uclamss_107_b04_f08_055","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt418",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt42s","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_056.tif","56","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 56","uclamss_107_b04_f08_056","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt42s",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt439","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_057.tif","57","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 57","uclamss_107_b04_f08_057","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt439",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt44t","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_058.tif","58","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 58","uclamss_107_b04_f08_058","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt44t",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt45b","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_059.tif","59","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 59","uclamss_107_b04_f08_059","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt45b",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt46v","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_060.tif","60","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 60","uclamss_107_b04_f08_060","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt46v",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt47c","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_061.tif","61","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 61","uclamss_107_b04_f08_061","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt47c",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt48w","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_062.tif","62","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 62","uclamss_107_b04_f08_062","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt48w",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt49d","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_063.tif","63","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 63","uclamss_107_b04_f08_063","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt49d",""
