"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State"
"St Gall Manuscripts","ark:/21198/zz001c7k35","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7k35_750702_master.tif","11","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001c7k35","","","","","","","","","","","","","","","f. 5r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001c7k4p","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7k4p_750708_master.tif","12","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001c7k4p","","","","","","","","","","","","","","","f. 5v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001c7k77","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7k77_750720_master.tif","13","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001c7k77","","","","","","","","","","","","","","","f. 6r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001c7k98","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7k98_750732_master.tif","14","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001c7k98","","","","","","","","","","","","","","","f. 6v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001c7kc9","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7kc9_750738_master.tif","15","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001c7kc9","","","","","","","","","","","","","","","f. 7r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001c7kfb","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7kfb_750746_master.tif","16","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001c7kfb","","","","","","","","","","","","","","","f. 7v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001c7khc","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7khc_750762_master.tif","17","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001c7khc","","","","","","","","","","","","","","","f. 8r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001c7kmx","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7kmx_750766_master.tif","18","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001c7kmx","","","","","","","","","","","","","","","f. 8v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001c7kpz","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7kpz_750774_master.tif","19","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001c7kpz","","","","","","","","","","","","","","","f. 9r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001c7ksh","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7ksh_750778_master.tif","20","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001c7ksh","","","","","","","","","","","","","","","f. 9v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001c7kt1","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7kt1_750784_master.tif","21","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001c7kt1","","","","","","","","","","","","","","","f. 10r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001c7kw2","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7kw2_750796_master.tif","22","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001c7kw2","","","","","","","","","","","","","","","f. 10v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001c7kxk","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7kxk_750802_master.tif","23","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001c7kxk","","","","","","","","","","","","","","","f. 11r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001c7m03","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7m03_750810_master.tif","24","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001c7m03","","","","","","","","","","","","","","","f. 11v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001c7m3n","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7m3n_750814_master.tif","25","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001c7m3n","","","","","","","","","","","","","","","f. 12r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001c7m45","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7m45_750822_master.tif","26","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001c7m45","","","","","","","","","","","","","","","f. 12v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001c7m66","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7m66_750825_master.tif","27","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001c7m66","","","","","","","","","","","","","","","f. 13r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001c7m9r","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7m9r_750831_master.tif","28","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001c7m9r","","","","","","","","","","","","","","","f. 13v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001c7mcs","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7mcs_750837_master.tif","29","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001c7mcs","","","","","","","","","","","","","","","f. 14r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001c7mft","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7mft_750846_master.tif","30","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001c7mft","","","","","","","","","","","","","","","f. 14v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001c7mhv","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7mhv_751036_master.tif","31","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001c7mhv","","","","","","","","","","","","","","","f. 15r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001c7mjc","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7mjc_751054_master.tif","32","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001c7mjc","","","","","","","","","","","","","","","f. 15v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001c7mpf","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7mpf_751075_master.tif","33","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001c7mpf","","","","","","","","","","","","","","","f. 16r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001c7mqz","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7mqz_751083_master.tif","34","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001c7mqz","","","","","","","","","","","","","","","f. 16v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001c7mth","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7mth_751097_master.tif","35","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001c7mth","","","","","","","","","","","","","","","f. 17r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001c7mv1","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7mv1_751106_master.tif","36","","","","","","","","","","","","","","","","f. 17v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001c7mwj","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7mwj_751123_master.tif","37","","","","","","","","","","","","","","","","f. 18r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001c7n0k","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7n0k_751131_master.tif","38","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001c7n0k","","","","","","","","","","","","","","","f. 18v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001c7n13","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7n13_751140_master.tif","39","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001c7n13","","","","","","","","","","","","","","","f. 19r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001c7n4n","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7n4n_751150_master.tif","40","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001c7n4n","","","","","","","","","","","","","","","f. 19v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001c7n6p","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7n6p_751159_master.tif","41","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001c7n6p","","","","","","","","","","","","","","","f. 20r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001c7n8q","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7n8q_751186_master.tif","42","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001c7n8q","","","","","","","","","","","","","","","f. 20v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001c7nc8","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7nc8_751192_master.tif","43","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001c7nc8","","","","","","","","","","","","","","","f. 21r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001c7nf9","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7nf9_751198_master.tif","44","","","","","","","","","","","","","","","","f. 21v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001c7nhb","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7nhb_751206_master.tif","45","","","","","","","","","","","","","","","","f. 22r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001c7nnd","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7nnd_751209_master.tif","46","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001c7nnd","","","","","","","","","","","","","","","f. 22v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001c7nqf","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7nqf_751215_master.tif","47","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001c7nqf","","","","","","","","","","","","","","","f. 23r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001c7nsg","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001c7nsg_751221_master.tif","48","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001c7nsg","","","","","","","","","","","","","","","f. 23v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cb1df","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001cb1df_751237_master.tif","49","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cb1df","","","","","","","","","","","","","","","f. 24r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cb1fz","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001cb1fz_751244_master.tif","50","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cb1fz","","","","","","","","","","","","","","","f. 24v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cb1gg","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001cb1gg_751252_master.tif","51","","","","","","","","","","","","","","","","f. 25r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001cb1h0","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001cb1h0_751260_master.tif","52","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cb1h0","","","","","","","","","","","","","","","f. 25v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cb1jh","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001cb1jh_751270_master.tif","53","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cb1jh","","","","","","","","","","","","","","","f. 26r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cb1k1","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001cb1k1_751277_master.tif","54","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cb1k1","","","","","","","","","","","","","","","f. 26v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cb1mj","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001cb1mj_751289_master.tif","55","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cb1mj","","","","","","","","","","","","","","","f. 27r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cb1n2","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001cb1n2_751297_master.tif","56","","","","","","","","","","","","","","","","f. 27v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001cb1pk","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001cb1pk_751305_master.tif","57","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cb1pk","","","","","","","","","","","","","","","f. 28r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cb1q3","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001cb1q3_751313_master.tif","58","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cb1q3","","","","","","","","","","","","","","","f. 28v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cb1rm","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001cb1rm_751318_master.tif","59","","","","","","","","","","","","","","","","f. 29r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001cb1s4","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001cb1s4_751334_master.tif","60","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cb1s4","","","","","","","","","","","","","","","f. 29v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cb1tn","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001cb1tn_751347_master.tif","61","","","","","","","","","","","","","","","","f. 30r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001cb1v5","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001cb1v5_751354_master.tif","62","","","","","","","","","","","","","","","","f. 30v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001cb1wp","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001cb1wp_751367_master.tif","63","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cb1wp","","","","","","","","","","","","","","","f. 31r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cb1x6","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001cb1x6_751372_master.tif","64","","","","","","","","","","","","","","","","f. 31v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001cb1zq","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001cb1zq_751380_master.tif","65","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cb1zq","","","","","","","","","","","","","","","f. 32r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cb20q","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001cb20q_751386_master.tif","66","","","","","","","","","","","","","","","","f. 32v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001cb217","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001cb217_751398_master.tif","67","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cb217","","","","","","","","","","","","","","","f. 33r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cb22r","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001cb22r_751402_master.tif","68","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cb22r","","","","","","","","","","","","","","","f. 33v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cb238","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001cb238_751411_master.tif","69","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cb238","","","","","","","","","","","","","","","f. 34r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cb24s","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001cb24s_751419_master.tif","70","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cb24s","","","","","","","","","","","","","","","f. 34v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cb259","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001cb259_751438_master.tif","71","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cb259","","","","","","","","","","","","","","","f. 35r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cb26t","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001cb26t_751447_master.tif","72","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cb26t","","","","","","","","","","","","","","","f. 35v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cb27b","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001cb27b_751457_master.tif","73","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cb27b","","","","","","","","","","","","","","","f. 36r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cb28v","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001cb28v_751474_master.tif","74","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cb28v","","","","","","","","","","","","","","","f. 36v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cb29c","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001cb29c_751484_master.tif","75","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cb29c","","","","","","","","","","","","","","","f. 37r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cb2bw","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001cb2bw_751491_master.tif","76","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cb2bw","","","","","","","","","","","","","","","f. 37v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cb2cd","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001cb2cd_751500_master.tif","77","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cb2cd","","","","","","","","","","","","","","","f. 38r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cb2dx","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001cb2dx_751504_master.tif","78","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cb2dx","","","","","","","","","","","","","","","f. 38v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cb2ff","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001cb2ff_751581_master.tif","79","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cb2ff","","","","","","","","","","","","","","","f. 39r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cb2gz","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001cb2gz_751587_master.tif","80","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cb2gz","","","","","","","","","","","","","","","f. 39v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cb2hg","ark:/21198/zz0017n1dt","2","Completed","Page","StGall/masters/karlsruhe_103/21198-zz001cb2hg_751595_master.tif","81","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cb2hg","","","","","","","","","","","","","","","f. 40r","r","","","","","","","","","","","succeeded"
