"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Subject","Description.note","Summary","Title","Alt ID.local","Opac URL","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtjc7","ark:/21198/zz002dtj0j","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f04_011.tif","11","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 4, 11","uclamss_107_b05_f04_011","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtjc7",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtjdr","ark:/21198/zz002dtj0j","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f04_012.tif","12","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 4, 12","uclamss_107_b05_f04_012","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtjdr",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtjf8","ark:/21198/zz002dtj0j","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f04_013.tif","13","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 4, 13","uclamss_107_b05_f04_013","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtjf8",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtjgs","ark:/21198/zz002dtj0j","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f04_014.tif","14","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 4, 14","uclamss_107_b05_f04_014","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtjgs",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtjh9","ark:/21198/zz002dtj0j","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f04_015.tif","15","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 4, 15","uclamss_107_b05_f04_015","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtjh9",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtjjt","ark:/21198/zz002dtj0j","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f04_016.tif","16","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 4, 16","uclamss_107_b05_f04_016","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtjjt",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtjkb","ark:/21198/zz002dtj0j","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f04_017.tif","17","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 4, 17","uclamss_107_b05_f04_017","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtjkb",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtjmv","ark:/21198/zz002dtj0j","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f04_018.tif","18","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 4, 18","uclamss_107_b05_f04_018","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtjmv",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtjnc","ark:/21198/zz002dtj0j","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f04_019.tif","19","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 4, 19","uclamss_107_b05_f04_019","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtjnc",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtjpw","ark:/21198/zz002dtj0j","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f04_020.tif","20","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 4, 20","uclamss_107_b05_f04_020","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtjpw",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtjqd","ark:/21198/zz002dtj0j","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f04_021.tif","21","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 4, 21","uclamss_107_b05_f04_021","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtjqd",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtjrx","ark:/21198/zz002dtj0j","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f04_022.tif","22","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 4, 22","uclamss_107_b05_f04_022","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtjrx",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtjsf","ark:/21198/zz002dtj0j","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f04_023.tif","23","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 4, 23","uclamss_107_b05_f04_023","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtjsf",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtjtz","ark:/21198/zz002dtj0j","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f04_024.tif","24","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 4, 24","uclamss_107_b05_f04_024","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtjtz",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtjvg","ark:/21198/zz002dtj0j","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f04_025.tif","25","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 4, 25","uclamss_107_b05_f04_025","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtjvg",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtjw0","ark:/21198/zz002dtj0j","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f04_026.tif","26","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 4, 26","uclamss_107_b05_f04_026","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtjw0",""
