"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Text direction","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol04/uclaeal_wahon_B07_bib3044932_vol04_011.tif","11","","Page spread 10","","","","ark:/21198/z1bp1ht7","ark:/21198/z1bp1ht7/nr369p11","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1ht7%2Fnr369p11"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol04/uclaeal_wahon_B07_bib3044932_vol04_012.tif","12","","Page spread 11","","","","ark:/21198/z1bp1ht7","ark:/21198/z1bp1ht7/rr78jz2d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1ht7%2Frr78jz2d"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol04/uclaeal_wahon_B07_bib3044932_vol04_013.tif","13","","Page spread 12","","","","ark:/21198/z1bp1ht7","ark:/21198/z1bp1ht7/dx14801w","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1ht7%2Fdx14801w"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol04/uclaeal_wahon_B07_bib3044932_vol04_014.tif","14","","Page spread 13","","","","ark:/21198/z1bp1ht7","ark:/21198/z1bp1ht7/zb31w08j","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1ht7%2Fzb31w08j"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol04/uclaeal_wahon_B07_bib3044932_vol04_015.tif","15","","Page spread 14","","","","ark:/21198/z1bp1ht7","ark:/21198/z1bp1ht7/zq12hq98","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1ht7%2Fzq12hq98"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol04/uclaeal_wahon_B07_bib3044932_vol04_016.tif","16","","Page spread 15","","","","ark:/21198/z1bp1ht7","ark:/21198/z1bp1ht7/5c072v0v","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1ht7%2F5c072v0v"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol04/uclaeal_wahon_B07_bib3044932_vol04_017.tif","17","","Page spread 16","","","","ark:/21198/z1bp1ht7","ark:/21198/z1bp1ht7/rf63pv27","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1ht7%2Frf63pv27"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol04/uclaeal_wahon_B07_bib3044932_vol04_018.tif","18","","Page spread 17","","","","ark:/21198/z1bp1ht7","ark:/21198/z1bp1ht7/z361dk5q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1ht7%2Fz361dk5q"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol04/uclaeal_wahon_B07_bib3044932_vol04_019.tif","19","","Page spread 18","","","","ark:/21198/z1bp1ht7","ark:/21198/z1bp1ht7/k366wj5c","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1ht7%2Fk366wj5c"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol04/uclaeal_wahon_B07_bib3044932_vol04_020.tif","20","","Page spread 19","","","","ark:/21198/z1bp1ht7","ark:/21198/z1bp1ht7/m8574s4q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1ht7%2Fm8574s4q"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol04/uclaeal_wahon_B07_bib3044932_vol04_021.tif","21","","Page spread 20","","","","ark:/21198/z1bp1ht7","ark:/21198/z1bp1ht7/kw38b18z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1ht7%2Fkw38b18z"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol04/uclaeal_wahon_B07_bib3044932_vol04_022.tif","22","","Page spread 21","","","","ark:/21198/z1bp1ht7","ark:/21198/z1bp1ht7/b6006w3s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1ht7%2Fb6006w3s"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol04/uclaeal_wahon_B07_bib3044932_vol04_023.tif","23","","Page spread 22","","","","ark:/21198/z1bp1ht7","ark:/21198/z1bp1ht7/s771nv2w","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1ht7%2Fs771nv2w"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol04/uclaeal_wahon_B07_bib3044932_vol04_024.tif","24","","Page spread 23","","","","ark:/21198/z1bp1ht7","ark:/21198/z1bp1ht7/wc64p29k","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1ht7%2Fwc64p29k"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol04/uclaeal_wahon_B07_bib3044932_vol04_025.tif","25","","Page spread 24","","","","ark:/21198/z1bp1ht7","ark:/21198/z1bp1ht7/ck25d84d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1ht7%2Fck25d84d"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol04/uclaeal_wahon_B07_bib3044932_vol04_026.tif","26","","Page spread 25","","","","ark:/21198/z1bp1ht7","ark:/21198/z1bp1ht7/bd72978m","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1ht7%2Fbd72978m"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol04/uclaeal_wahon_B07_bib3044932_vol04_027.tif","27","","Page spread 26","","","","ark:/21198/z1bp1ht7","ark:/21198/z1bp1ht7/pv76649b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1ht7%2Fpv76649b"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol04/uclaeal_wahon_B07_bib3044932_vol04_028.tif","28","","Page spread 27","","","","ark:/21198/z1bp1ht7","ark:/21198/z1bp1ht7/sm345887","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1ht7%2Fsm345887"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol04/uclaeal_wahon_B07_bib3044932_vol04_029.tif","29","","Page spread 28","","","","ark:/21198/z1bp1ht7","ark:/21198/z1bp1ht7/6322kf8x","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1ht7%2F6322kf8x"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol04/uclaeal_wahon_B07_bib3044932_vol04_030.tif","30","","Page spread 29","","","","ark:/21198/z1bp1ht7","ark:/21198/z1bp1ht7/wk08jp29","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1ht7%2Fwk08jp29"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol04/uclaeal_wahon_B07_bib3044932_vol04_031.tif","31","","Page spread 30","","","","ark:/21198/z1bp1ht7","ark:/21198/z1bp1ht7/s443cg78","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1ht7%2Fs443cg78"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol04/uclaeal_wahon_B07_bib3044932_vol04_032.tif","32","","Page spread 31","","","","ark:/21198/z1bp1ht7","ark:/21198/z1bp1ht7/9061d66n","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1ht7%2F9061d66n"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol04/uclaeal_wahon_B07_bib3044932_vol04_033.tif","33","","Page spread 32","","","","ark:/21198/z1bp1ht7","ark:/21198/z1bp1ht7/bj85m03b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1ht7%2Fbj85m03b"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol04/uclaeal_wahon_B07_bib3044932_vol04_034.tif","34","","Page spread 33","","","","ark:/21198/z1bp1ht7","ark:/21198/z1bp1ht7/sm99jb61","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1ht7%2Fsm99jb61"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol04/uclaeal_wahon_B07_bib3044932_vol04_035.tif","35","","Page spread 34","","","","ark:/21198/z1bp1ht7","ark:/21198/z1bp1ht7/zf11hg76","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1ht7%2Fzf11hg76"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol04/uclaeal_wahon_B07_bib3044932_vol04_036.tif","36","","Page spread 35","","","","ark:/21198/z1bp1ht7","ark:/21198/z1bp1ht7/sc574f15","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1ht7%2Fsc574f15"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol04/uclaeal_wahon_B07_bib3044932_vol04_037.tif","37","","Page spread 36","","","","ark:/21198/z1bp1ht7","ark:/21198/z1bp1ht7/h882m226","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1ht7%2Fh882m226"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol04/uclaeal_wahon_B07_bib3044932_vol04_038.tif","38","","Page spread 37","","","","ark:/21198/z1bp1ht7","ark:/21198/z1bp1ht7/jm63x35t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1ht7%2Fjm63x35t"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol04/uclaeal_wahon_B07_bib3044932_vol04_039.tif","39","","Page spread 38","","","","ark:/21198/z1bp1ht7","ark:/21198/z1bp1ht7/pw77w43t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1ht7%2Fpw77w43t"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol04/uclaeal_wahon_B07_bib3044932_vol04_040.tif","40","","Page spread 39","","","","ark:/21198/z1bp1ht7","ark:/21198/z1bp1ht7/p2610p18","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1ht7%2Fp2610p18"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol04/uclaeal_wahon_B07_bib3044932_vol04_041.tif","41","","Page spread 40","","","","ark:/21198/z1bp1ht7","ark:/21198/z1bp1ht7/md08cv5d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1ht7%2Fmd08cv5d"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol04/uclaeal_wahon_B07_bib3044932_vol04_042.tif","42","","Back cover","","","","ark:/21198/z1bp1ht7","ark:/21198/z1bp1ht7/g614hp1z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1ht7%2Fg614hp1z"
