"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Text direction","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/othermasters/dl_toganoo/masters/3003635/ucla_3003635_011.tif","11","","Page 10","","","","ark:/21198/n1x050","ark:/21198/n1x050/nr369p11","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1x050%2Fnr369p11"
"Masters/othermasters/dl_toganoo/masters/3003635/ucla_3003635_012.tif","12","","Page 11","","","","ark:/21198/n1x050","ark:/21198/n1x050/rr78jz2d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1x050%2Frr78jz2d"
"Masters/othermasters/dl_toganoo/masters/3003635/ucla_3003635_013.tif","13","","Page 12","","","","ark:/21198/n1x050","ark:/21198/n1x050/dx14801w","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1x050%2Fdx14801w"
"Masters/othermasters/dl_toganoo/masters/3003635/ucla_3003635_014.tif","14","","Page 13","","","","ark:/21198/n1x050","ark:/21198/n1x050/zb31w08j","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1x050%2Fzb31w08j"
"Masters/othermasters/dl_toganoo/masters/3003635/ucla_3003635_015.tif","15","","Page 14","","","","ark:/21198/n1x050","ark:/21198/n1x050/zq12hq98","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1x050%2Fzq12hq98"
"Masters/othermasters/dl_toganoo/masters/3003635/ucla_3003635_016.tif","16","","Page 15","","","","ark:/21198/n1x050","ark:/21198/n1x050/5c072v0v","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1x050%2F5c072v0v"
"Masters/othermasters/dl_toganoo/masters/3003635/ucla_3003635_017.tif","17","","Page 16","","","","ark:/21198/n1x050","ark:/21198/n1x050/rf63pv27","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1x050%2Frf63pv27"
"Masters/othermasters/dl_toganoo/masters/3003635/ucla_3003635_018.tif","18","","Page 17","","","","ark:/21198/n1x050","ark:/21198/n1x050/z361dk5q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1x050%2Fz361dk5q"
"Masters/othermasters/dl_toganoo/masters/3003635/ucla_3003635_019.tif","19","","Page 18","","","","ark:/21198/n1x050","ark:/21198/n1x050/k366wj5c","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1x050%2Fk366wj5c"
"Masters/othermasters/dl_toganoo/masters/3003635/ucla_3003635_020.tif","20","","Page 19","","","","ark:/21198/n1x050","ark:/21198/n1x050/m8574s4q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1x050%2Fm8574s4q"
"Masters/othermasters/dl_toganoo/masters/3003635/ucla_3003635_021.tif","21","","Page 20","","","","ark:/21198/n1x050","ark:/21198/n1x050/kw38b18z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1x050%2Fkw38b18z"
"Masters/othermasters/dl_toganoo/masters/3003635/ucla_3003635_022.tif","22","","Page 21","","","","ark:/21198/n1x050","ark:/21198/n1x050/b6006w3s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1x050%2Fb6006w3s"
"Masters/othermasters/dl_toganoo/masters/3003635/ucla_3003635_023.tif","23","","Page 22","","","","ark:/21198/n1x050","ark:/21198/n1x050/s771nv2w","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1x050%2Fs771nv2w"
"Masters/othermasters/dl_toganoo/masters/3003635/ucla_3003635_024.tif","24","","Page 23","","","","ark:/21198/n1x050","ark:/21198/n1x050/wc64p29k","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1x050%2Fwc64p29k"
"Masters/othermasters/dl_toganoo/masters/3003635/ucla_3003635_025.tif","25","","Page 24","","","","ark:/21198/n1x050","ark:/21198/n1x050/ck25d84d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1x050%2Fck25d84d"
"Masters/othermasters/dl_toganoo/masters/3003635/ucla_3003635_026.tif","26","","Page 25","","","","ark:/21198/n1x050","ark:/21198/n1x050/bd72978m","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1x050%2Fbd72978m"
"Masters/othermasters/dl_toganoo/masters/3003635/ucla_3003635_027.tif","27","","Page 26","","","","ark:/21198/n1x050","ark:/21198/n1x050/pv76649b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1x050%2Fpv76649b"
"Masters/othermasters/dl_toganoo/masters/3003635/ucla_3003635_028.tif","28","","Page 27","","","","ark:/21198/n1x050","ark:/21198/n1x050/sm345887","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1x050%2Fsm345887"
"Masters/othermasters/dl_toganoo/masters/3003635/ucla_3003635_029.tif","29","","Page 28","","","","ark:/21198/n1x050","ark:/21198/n1x050/6322kf8x","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1x050%2F6322kf8x"
"Masters/othermasters/dl_toganoo/masters/3003635/ucla_3003635_030.tif","30","","Page 29","","","","ark:/21198/n1x050","ark:/21198/n1x050/wk08jp29","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1x050%2Fwk08jp29"
"Masters/othermasters/dl_toganoo/masters/3003635/ucla_3003635_031.tif","31","","Page 30","","","","ark:/21198/n1x050","ark:/21198/n1x050/s443cg78","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1x050%2Fs443cg78"
"Masters/othermasters/dl_toganoo/masters/3003635/ucla_3003635_032.tif","32","","Page 31","","","","ark:/21198/n1x050","ark:/21198/n1x050/9061d66n","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1x050%2F9061d66n"
"Masters/othermasters/dl_toganoo/masters/3003635/ucla_3003635_033.tif","33","","Page 32","","","","ark:/21198/n1x050","ark:/21198/n1x050/bj85m03b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1x050%2Fbj85m03b"
"Masters/othermasters/dl_toganoo/masters/3003635/ucla_3003635_034.tif","34","","Page 33","","","","ark:/21198/n1x050","ark:/21198/n1x050/sm99jb61","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1x050%2Fsm99jb61"
"Masters/othermasters/dl_toganoo/masters/3003635/ucla_3003635_035.tif","35","","Page 34","","","","ark:/21198/n1x050","ark:/21198/n1x050/zf11hg76","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1x050%2Fzf11hg76"
"Masters/othermasters/dl_toganoo/masters/3003635/ucla_3003635_036.tif","36","","Inside Back Cover","","","","ark:/21198/n1x050","ark:/21198/n1x050/sc574f15","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1x050%2Fsc574f15"
