"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Text direction","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_018.tif","18","","Page 16","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/k366wj5c","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fk366wj5c"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_019.tif","19","","Page 17","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/m8574s4q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fm8574s4q"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_020.tif","20","","Page 18","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/kw38b18z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fkw38b18z"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_021.tif","21","","Page 19","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/b6006w3s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fb6006w3s"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_022.tif","22","","Page 20","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/s771nv2w","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fs771nv2w"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_023.tif","23","","Page 21","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/wc64p29k","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fwc64p29k"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_024.tif","24","","Page 22","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/ck25d84d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fck25d84d"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_025.tif","25","","Page 23","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/bd72978m","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fbd72978m"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_026.tif","26","","Page 24","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/pv76649b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fpv76649b"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_027.tif","27","","Page 25","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/sm345887","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fsm345887"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_028.tif","28","","Page 26","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/6322kf8x","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2F6322kf8x"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_029.tif","29","","Page 27","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/wk08jp29","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fwk08jp29"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_030.tif","30","","Page 28","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/s443cg78","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fs443cg78"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_031.tif","31","","Page 29","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/9061d66n","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2F9061d66n"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_032.tif","32","","Page 30","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/bj85m03b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fbj85m03b"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_033.tif","33","","Page 31","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/sm99jb61","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fsm99jb61"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_034.tif","34","","Page 32","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/zf11hg76","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fzf11hg76"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_035.tif","35","","Page 33","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/sc574f15","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fsc574f15"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_036.tif","36","","Page 34","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/h882m226","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fh882m226"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_037.tif","37","","Page 35","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/jm63x35t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fjm63x35t"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_038.tif","38","","Page 36","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/pw77w43t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fpw77w43t"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_039.tif","39","","Page 37","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/p2610p18","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fp2610p18"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_040.tif","40","","Page 38","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/md08cv5d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fmd08cv5d"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_041.tif","41","","Page 39","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/g614hp1z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fg614hp1z"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_042.tif","42","","Page 40","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/r9598n03","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fr9598n03"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_043.tif","43","","Page 41","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/k545md98","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fk545md98"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_044.tif","44","","Page 42","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/x5593c59","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fx5593c59"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_045.tif","45","","Page 43","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/c9031r31","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fc9031r31"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_046.tif","46","","Page 44","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/zj87847s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fzj87847s"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_047.tif","47","","Page 45","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/6300vb66","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2F6300vb66"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_048.tif","48","","Page 46","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/0884z11z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2F0884z11z"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_049.tif","49","","Page 47","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/t8850w1h","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Ft8850w1h"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_050.tif","50","","Page 48","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/bf04cv88","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fbf04cv88"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_051.tif","51","","Page 49","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/px593d13","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fpx593d13"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_052.tif","52","","Page 50","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/kg43jz48","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fkg43jz48"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_053.tif","53","","Page 51","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/vs11sh9q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fvs11sh9q"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_054.tif","54","","Page 52","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/8366cz20","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2F8366cz20"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_055.tif","55","","Page 53","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/k180cx3t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fk180cx3t"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_056.tif","56","","Page 54","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/1p96s798","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2F1p96s798"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_057.tif","57","","Page 55","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/4827xc6b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2F4827xc6b"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_058.tif","58","","Page 56","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/bb78jf46","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fbb78jf46"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_059.tif","59","","Page 57","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/q4850297","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fq4850297"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_060.tif","60","","Page 58","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/0w01hz7n","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2F0w01hz7n"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_061.tif","61","","Page 59","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/cf43qc6f","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fcf43qc6f"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_062.tif","62","","Page 60","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/03442k8d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2F03442k8d"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_063.tif","63","","Page 61","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/82332q47","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2F82332q47"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_064.tif","64","","Page 62","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/6s74gx9v","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2F6s74gx9v"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_065.tif","65","","Page 63","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/53430h7j","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2F53430h7j"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_066.tif","66","","Page 64","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/2t111b7p","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2F2t111b7p"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_067.tif","67","","Page 65","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/xd33c76r","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fxd33c76r"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_068.tif","68","","Page 66","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/h2389r6q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fh2389r6q"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_069.tif","69","","Page 67","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/1m53q91w","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2F1m53q91w"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_070.tif","70","","Page 68","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/zg16dq9g","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fzg16dq9g"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_071.tif","71","","Page 69","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/5771kf0x","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2F5771kf0x"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_072.tif","72","","Page 70","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/5h76tw04","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2F5h76tw04"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_073.tif","73","","Page 71","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/5z324c1s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2F5z324c1s"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_074.tif","74","","Page 72","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/qt623n4b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Fqt623n4b"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_075.tif","75","","Inside Back Cover","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/rs75m44d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2Frs75m44d"
"Masters/othermasters/dl_toganoo/masters/1757385_v2/ucla_1757385_v2_076.tif","76","","Back Cover","","","","ark:/21198/n19d0n","ark:/21198/n19d0n/2168r546","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn19d0n%2F2168r546"
