"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Text direction","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_022.tif","22","","Page 20","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/b6006w3s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2Fb6006w3s"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_023.tif","23","","Page 21","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/s771nv2w","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2Fs771nv2w"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_024.tif","24","","Page 22","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/wc64p29k","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2Fwc64p29k"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_025.tif","25","","Page 23","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/ck25d84d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2Fck25d84d"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_026.tif","26","","Page 24","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/bd72978m","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2Fbd72978m"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_027.tif","27","","Page 25","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/pv76649b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2Fpv76649b"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_028.tif","28","","Page 26","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/sm345887","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2Fsm345887"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_029.tif","29","","Page 27","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/6322kf8x","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2F6322kf8x"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_030.tif","30","","Page 28","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/wk08jp29","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2Fwk08jp29"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_031.tif","31","","Page 29","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/s443cg78","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2Fs443cg78"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_032.tif","32","","Page 30","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/9061d66n","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2F9061d66n"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_033.tif","33","","Page 31","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/bj85m03b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2Fbj85m03b"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_034.tif","34","","Page 32","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/sm99jb61","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2Fsm99jb61"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_035.tif","35","","Page 33","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/zf11hg76","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2Fzf11hg76"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_036.tif","36","","Page 34","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/sc574f15","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2Fsc574f15"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_037.tif","37","","Page 35","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/h882m226","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2Fh882m226"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_038.tif","38","","Page 36","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/jm63x35t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2Fjm63x35t"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_039.tif","39","","Page 37","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/pw77w43t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2Fpw77w43t"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_040.tif","40","","Page 38","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/p2610p18","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2Fp2610p18"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_041.tif","41","","Page 39","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/md08cv5d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2Fmd08cv5d"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_042.tif","42","","Page 40","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/g614hp1z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2Fg614hp1z"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_043.tif","43","","Page 41","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/r9598n03","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2Fr9598n03"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_044.tif","44","","Page 42","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/k545md98","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2Fk545md98"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_045.tif","45","","Page 43","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/x5593c59","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2Fx5593c59"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_046.tif","46","","Page 44","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/c9031r31","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2Fc9031r31"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_047.tif","47","","Page 45","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/zj87847s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2Fzj87847s"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_048.tif","48","","Page 46","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/6300vb66","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2F6300vb66"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_049.tif","49","","Page 47","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/0884z11z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2F0884z11z"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_050.tif","50","","Page 48","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/t8850w1h","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2Ft8850w1h"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_051.tif","51","","Page 49","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/bf04cv88","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2Fbf04cv88"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_052.tif","52","","Page 50","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/px593d13","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2Fpx593d13"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_053.tif","53","","Page 51","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/kg43jz48","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2Fkg43jz48"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_054.tif","54","","Page 52","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/vs11sh9q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2Fvs11sh9q"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_055.tif","55","","Page 53","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/8366cz20","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2F8366cz20"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_056.tif","56","","Page 54","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/k180cx3t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2Fk180cx3t"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_057.tif","57","","Page 55","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/1p96s798","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2F1p96s798"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_058.tif","58","","Page 56","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/4827xc6b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2F4827xc6b"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_059.tif","59","","Page 57","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/bb78jf46","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2Fbb78jf46"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_060.tif","60","","Page 58","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/q4850297","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2Fq4850297"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_061.tif","61","","Page 59","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/0w01hz7n","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2F0w01hz7n"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_062.tif","62","","Page 60","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/cf43qc6f","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2Fcf43qc6f"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_063.tif","63","","Page 61","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/03442k8d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2F03442k8d"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_064.tif","64","","Page 62","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/82332q47","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2F82332q47"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_065.tif","65","","Page 63","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/6s74gx9v","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2F6s74gx9v"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_066.tif","66","","Page 64","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/53430h7j","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2F53430h7j"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_067.tif","67","","Inside Back Cover","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/2t111b7p","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2F2t111b7p"
"Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_068.tif","68","","Back Cover","","","","ark:/21198/n15g9h","ark:/21198/n15g9h/xd33c76r","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn15g9h%2Fxd33c76r"
