"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Text direction","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B05_bib3320008_vol01/uclaeal_wahon_B05_bib3320008_vol01_020.tif","20","","Page spread 19","","","","ark:/21198/z1p28d6g","ark:/21198/z1p28d6g/m8574s4q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28d6g%2Fm8574s4q"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B05_bib3320008_vol01/uclaeal_wahon_B05_bib3320008_vol01_021.tif","21","","Page spread 20","","","","ark:/21198/z1p28d6g","ark:/21198/z1p28d6g/kw38b18z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28d6g%2Fkw38b18z"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B05_bib3320008_vol01/uclaeal_wahon_B05_bib3320008_vol01_022.tif","22","","Page spread 21","","","","ark:/21198/z1p28d6g","ark:/21198/z1p28d6g/b6006w3s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28d6g%2Fb6006w3s"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B05_bib3320008_vol01/uclaeal_wahon_B05_bib3320008_vol01_023.tif","23","","Page spread 22","","","","ark:/21198/z1p28d6g","ark:/21198/z1p28d6g/s771nv2w","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28d6g%2Fs771nv2w"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B05_bib3320008_vol01/uclaeal_wahon_B05_bib3320008_vol01_024.tif","24","","Page spread 23","","","","ark:/21198/z1p28d6g","ark:/21198/z1p28d6g/wc64p29k","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28d6g%2Fwc64p29k"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B05_bib3320008_vol01/uclaeal_wahon_B05_bib3320008_vol01_025.tif","25","","Page spread 24","","","","ark:/21198/z1p28d6g","ark:/21198/z1p28d6g/ck25d84d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28d6g%2Fck25d84d"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B05_bib3320008_vol01/uclaeal_wahon_B05_bib3320008_vol01_026.tif","26","","Page spread 25","","","","ark:/21198/z1p28d6g","ark:/21198/z1p28d6g/bd72978m","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28d6g%2Fbd72978m"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B05_bib3320008_vol01/uclaeal_wahon_B05_bib3320008_vol01_027.tif","27","","Page spread 26","","","","ark:/21198/z1p28d6g","ark:/21198/z1p28d6g/pv76649b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28d6g%2Fpv76649b"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B05_bib3320008_vol01/uclaeal_wahon_B05_bib3320008_vol01_028.tif","28","","Page spread 27","","","","ark:/21198/z1p28d6g","ark:/21198/z1p28d6g/sm345887","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28d6g%2Fsm345887"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B05_bib3320008_vol01/uclaeal_wahon_B05_bib3320008_vol01_029.tif","29","","Page spread 28","","","","ark:/21198/z1p28d6g","ark:/21198/z1p28d6g/6322kf8x","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28d6g%2F6322kf8x"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B05_bib3320008_vol01/uclaeal_wahon_B05_bib3320008_vol01_030.tif","30","","Page spread 29","","","","ark:/21198/z1p28d6g","ark:/21198/z1p28d6g/wk08jp29","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28d6g%2Fwk08jp29"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B05_bib3320008_vol01/uclaeal_wahon_B05_bib3320008_vol01_031.tif","31","","Page spread 30","","","","ark:/21198/z1p28d6g","ark:/21198/z1p28d6g/s443cg78","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28d6g%2Fs443cg78"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B05_bib3320008_vol01/uclaeal_wahon_B05_bib3320008_vol01_032.tif","32","","Page spread 31","","","","ark:/21198/z1p28d6g","ark:/21198/z1p28d6g/9061d66n","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28d6g%2F9061d66n"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B05_bib3320008_vol01/uclaeal_wahon_B05_bib3320008_vol01_033.tif","33","","Page spread 32","","","","ark:/21198/z1p28d6g","ark:/21198/z1p28d6g/bj85m03b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28d6g%2Fbj85m03b"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B05_bib3320008_vol01/uclaeal_wahon_B05_bib3320008_vol01_034.tif","34","","Page spread 33","","","","ark:/21198/z1p28d6g","ark:/21198/z1p28d6g/sm99jb61","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28d6g%2Fsm99jb61"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B05_bib3320008_vol01/uclaeal_wahon_B05_bib3320008_vol01_035.tif","35","","Page spread 34","","","","ark:/21198/z1p28d6g","ark:/21198/z1p28d6g/zf11hg76","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28d6g%2Fzf11hg76"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B05_bib3320008_vol01/uclaeal_wahon_B05_bib3320008_vol01_036.tif","36","","Page spread 35","","","","ark:/21198/z1p28d6g","ark:/21198/z1p28d6g/sc574f15","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28d6g%2Fsc574f15"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B05_bib3320008_vol01/uclaeal_wahon_B05_bib3320008_vol01_037.tif","37","","Back cover","","","","ark:/21198/z1p28d6g","ark:/21198/z1p28d6g/h882m226","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28d6g%2Fh882m226"
